"STATION","NAME","DATE","AWND","PRCP","SNOW","TMAX","TMIN","TOBS"
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-04",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-05",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-06",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-07",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-08",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-09",,"8.1",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-11",,"18.5",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-12",,"5.1",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-13",,"0.0",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-14",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-15",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-16",,"0.0",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-17",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-18",,"39.4",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-19",,"2.8",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-20",,"27.9",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-21",,"5.1",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-22",,"0.0",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-23",,"33.0",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-24",,"40.4",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-25",,"18.5",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-26",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-27",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-28",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-29",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-30",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-08-31",,"27.9",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-01",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-02",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-03",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-04",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-05",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-06",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-07",,"0.0",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-08",,"1.8",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-09",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-10",,"37.3",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-12",,"0.0",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-13",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-14",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-15",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-16",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-17",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-18",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-20",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-21",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-22",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-23",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-24",,"0.0",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-25",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-26",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-27",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-28",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-29",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-09-30",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-01",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-02",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-03",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-04",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-05",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-06",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-07",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-08",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-09",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-10",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-11",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-12",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-13",,"4.6",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-14",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-15",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-16",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-17",,"1.8",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-18",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-19",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-20",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-21",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-22",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-23",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-24",,"0.0",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-25",,"13.7",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-26",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-27",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-28",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-10-30",,"25.4",,,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-11-01",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-11-02",,"0.0","0.0",,,
"US1MSCP0004","HAZLEHURST 8.3 WSW, MS US","2022-11-03",,"0.0","0.0",,,
"USC00228374","STATE UNIVERSITY, MS US","2022-01-01",,"0.0",,"26.1","17.8","22.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-02",,"17.5",,"27.8","11.7","12.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-03",,"8.1","0.0","16.1","-2.8","-1.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-04",,"0.0",,"1.1","-1.7","-0.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-05",,"0.0",,"10.0","-0.6","2.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-06",,"4.1",,"17.8","2.8","7.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-07",,"6.9",,"7.8","-4.4","-3.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-08",,"0.0",,"5.6","-3.3","-0.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-09",,"0.0",,"15.6","-0.6","15.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-10",,"6.4",,"18.9","-1.7","-0.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-11",,"0.0",,"9.4","-2.8","-1.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-12",,"0.0",,"11.7","-1.7","-0.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-13",,"0.0",,"16.1","-0.6","5.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-14",,"0.0",,"18.3","2.2","3.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-15",,"0.0",,"16.1","3.3","8.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-16",,"55.4",,"10.6","2.8","3.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-17",,"3.8","0.0","3.9","1.7","2.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-18",,"0.0",,"16.7","-2.8","-1.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-19",,"0.0",,"15.0","-1.7","9.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-20",,"19.1",,"20.6","0.6","1.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-21",,"0.0",,"2.8","-4.4","-3.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-22",,"0.0",,"1.7","-7.8","-6.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-23",,"0.0",,"5.6","-6.7","-3.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-24",,"0.0",,"12.8","-3.3","1.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-25",,"0.0",,"18.3","1.7","8.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-26",,"0.0",,"13.3","-3.3","-2.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-27",,"0.0",,"7.2","-5.0","-3.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-28",,"0.0",,"15.0","-3.9","3.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-29",,"0.0",,"10.0","-6.1","-5.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-30",,"0.0",,"8.9","-5.0","3.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-01-31",,"0.0",,"18.9","-1.7","-0.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-01",,"0.0",,"20.0","-0.6","4.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-02",,"6.1",,"20.0","4.4","10.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-03",,"4.3",,"14.4","10.6","13.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-04",,"5.1",,"17.2","-1.7","-0.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-05",,"0.0",,"0.6","-5.0","-3.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-06",,"0.0",,"6.7","-5.6","-4.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-07",,"0.0",,"12.8","-4.4","-1.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-08",,"0.0",,"13.3","-3.3","-2.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-09",,"0.0",,"16.1","-2.2","0.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-10",,"0.0",,"16.7","0.6","1.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-11",,"0.0",,"22.2","1.7","7.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-12",,"0.0",,"22.8","6.1","7.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-13",,"0.0",,"15.6","-3.3","-2.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-14",,"0.0",,"10.6","-2.2","-0.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-15",,"0.0",,"19.4","-1.1","0.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-16",,"0.0",,"20.6","0.0","8.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-17",,"0.0",,"22.8","8.3","17.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-18",,"35.3",,"23.3","0.6","1.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-19",,"0.0",,"7.8","-3.3","-2.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-20",,"0.0",,"16.1","-2.2","1.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-21",,"7.1",,"20.6","1.1","12.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-22",,"33.8",,"18.3","12.8","17.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-23",,"78.0",,"26.7","8.3","9.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-24",,"2.0",,"10.0","5.0","6.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-25",,"2.0",,"17.8","1.7","2.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-26",,"0.0",,"6.7","1.1","2.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-27",,"24.6",,"5.6","2.2","4.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-02-28",,"1.3",,"7.8","0.0","1.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-01",,"0.0",,"16.1","0.0","1.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-02",,"0.0",,"21.7","1.1","3.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-03",,"0.0",,"25.6","2.8","3.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-04",,"0.0",,"26.7","3.9","5.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-05",,"0.0",,"27.2","5.6","11.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-06",,"0.0",,"27.2","11.7","17.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-07",,"0.0",,"27.8","17.8","21.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-08",,"4.3",,"23.3","5.6","6.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-09",,"49.3",,"9.4","5.0","6.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-10",,"0.0",,"11.1","3.9","5.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-11",,"0.0",,"18.3","3.3","4.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-12",,"5.3","20.0","23.3","-3.3","-2.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-13",,"0.0",,"5.6","-3.9","-2.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-14",,"0.0",,"16.1","-2.8","1.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-15",,"1.3",,"19.4","1.7","10.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-16",,"17.0",,"14.4","10.6","12.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-17",,"0.0",,"20.0","6.7","7.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-18",,"34.5",,"23.3","7.8","14.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-19",,"1.3",,"22.8","6.7","7.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-20",,"0.0",,"18.9","2.8","3.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-21",,"0.0",,"24.4","3.9","7.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-22",,"0.0",,"23.9","7.8","15.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-23",,"39.1",,"21.7","10.0","11.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-24",,"0.0",,"15.0","6.1","7.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-25",,"0.0",,"20.0","4.4","5.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-26",,"0.0",,"19.4","5.0","6.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-27",,"0.0",,"21.7","6.1","10.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-28",,"0.0",,"19.4","7.8","8.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-29",,"0.0",,"23.9","8.9","12.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-30",,"0.0",,"27.2","12.8","19.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-03-31",,"36.3",,"26.7","8.3","9.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-01",,"0.0",,"18.9","3.3","4.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-02",,"0.0",,"19.4","4.4","7.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-03",,"0.0",,"22.8","7.2","8.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-04",,"0.0",,"23.3","6.7","7.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-05",,"32.8",,"27.2","7.8","13.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-06",,"0.5",,"26.1","13.9","21.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-07",,"0.0",,"28.9","8.9","10.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-08",,"0.0",,"18.3","5.6","6.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-09",,"0.0",,"13.3","1.1","2.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-10",,"0.0",,"20.0","2.2","7.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-11",,"0.0",,"28.3","7.2","15.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-12",,"10.9",,"22.2","15.6","18.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-13",,"13.2",,"26.7","16.7","17.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-14",,"40.4",,"28.3","8.3","9.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-15",,"0.0",,"22.2","7.8","8.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-16",,"3.0",,"22.8","8.9","18.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-17",,"38.6",,"20.0","15.0","16.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-18",,"25.9",,"21.1","11.1","12.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-19",,"0.0",,"17.8","5.6","6.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-20",,"0.0",,"19.4","6.7","8.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-21",,"1.3",,"23.9","8.3","14.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-22",,"0.0",,"28.3","14.4","17.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-23",,"0.0",,"28.3","15.6","16.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-24",,"0.0",,"29.4","15.0","16.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-25",,"0.0",,"29.4","16.1","21.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-26",,"0.8",,"30.0","13.9","15.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-27",,"0.0",,"21.7","5.6","6.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-28",,"0.0",,"23.9","6.7","8.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-29",,"0.0",,"27.2","8.9","12.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-04-30",,"0.0",,"28.9","12.2","18.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-01",,"21.8",,"30.0","17.2","18.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-02",,"0.0",,"29.4","16.7","17.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-03",,"0.0",,"28.9","17.8","22.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-04",,"0.0",,"29.4","17.2","18.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-05",,"0.0",,"30.0","18.3","21.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-06",,"9.4",,"31.1","17.2","18.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-07",,"0.0",,"24.4","13.9","15.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-08",,"0.0",,"26.7","12.2","13.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-09",,"0.0",,"27.2","13.3","17.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-10",,"0.0",,"29.4","17.8","18.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-11",,"0.0",,"28.9","16.7","17.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-12",,"0.0",,"32.2","17.8","21.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-13",,"7.4",,"32.2","18.9","20.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-14",,"25.7",,"31.1","16.1","17.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-15",,"0.0",,"29.4","17.2","20.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-16",,"3.3",,"32.8","17.8","18.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-17",,"0.0",,"29.4","14.4","15.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-18",,"0.0",,"30.6","15.6","16.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-19",,"0.0",,"33.3","16.7","20.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-20",,"0.0",,"32.8","20.6","22.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-21",,"0.0",,"32.8","21.1","22.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-22",,"0.0",,"34.4","20.0","21.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-23",,"18.5",,"32.2","20.0","21.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-24",,"0.0",,"26.1","18.9","20.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-25",,"16.8",,"28.3","20.0","22.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-26",,"40.1",,"26.7","18.3","19.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-27",,"0.5",,"27.8","14.4","15.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-28",,"0.0",,"26.7","13.9","15.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-29",,"0.0",,"27.8","15.0","18.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-30",,"0.0",,"30.6","18.3","21.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-05-31",,"0.0",,"32.2","18.9","20.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-01",,"0.0",,"32.8","20.0","22.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-02",,"0.0",,"33.3","21.7","22.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-03",,"25.4",,"29.4","20.0","21.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-04",,"1.3",,"28.3","16.7","17.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-05",,"0.0",,"29.4","17.8","19.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-06",,"0.0",,"32.2","19.4","20.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-07",,"1.5",,"31.1","20.6","24.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-08",,"7.6",,"33.3","22.8","23.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-09",,"0.5",,"32.8","20.0","21.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-10",,"0.0",,"30.0","18.3","19.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-11",,"1.3",,"28.3","19.4","20.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-12",,"0.0",,"32.8","20.6","23.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-13",,"0.0",,"35.0","23.3","24.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-14",,"0.0",,"35.6","24.4","25.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-15",,"0.0",,"36.1","23.3","24.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-16",,"0.0",,"37.2","23.3","24.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-17",,"0.0",,"35.0","24.4","25.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-18",,"0.0",,"37.2","23.3","24.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-19",,"0.0",,"35.6","19.4","20.6"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-20",,"0.0",,"32.2","17.8","18.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-21",,"0.0",,"35.6","18.9","22.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-22",,"0.0",,"37.2","22.8","23.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-23",,"0.0",,"37.8","23.3","24.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-24",,"0.0",,"37.2","21.1","22.2"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-25",,"0.0",,"36.1","21.7","22.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-26",,"0.0",,"38.3","22.8","25.0"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-27",,"3.3",,"36.7","22.8","23.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-28",,"0.0",,"32.2","20.6","21.7"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-29",,"0.0",,"33.3","20.0","21.1"
"USC00228374","STATE UNIVERSITY, MS US","2022-06-30",,"0.0",,"34.4","21.1","22.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-07-01",,"0.0","0.0","32.8","22.2","23.3"
"USC00228374","STATE UNIVERSITY, MS US","2022-07-02",,"0.0","0.0","33.9","21.7","22.8"
"USC00228374","STATE UNIVERSITY, MS US","2022-07-03",,"20.6","0.0","34.4","22.8","23.9"
"USC00228374","STATE UNIVERSITY, MS US","2022-07-04",,"0.5","0.0","30.0","23.3","24.4"
"USC00228374","STATE UNIVERSITY, MS US","2022-07-05",,"12.4","0.0","32.2","22.2","23.3"
